electrical_baseload_households,thermal_energy_demand_households,electrical_baseload_business,thermal_energy_demand_business,electrical_baseload,thermal_energy_demand,pv_gen_PV_1,pv_gen_PV_2,pv_gen_PV_3,hp_cop_HP_Ground,hp_cop_HP_Air,price_el,co2_el,initial_battery_storage,cost,co2,grid_generator_kW,natural_gas_generator_kW,district_heating_generator_kW,PV_1_pv_generator_kW,PV_2_pv_generator_kW,PV_3_pv_generator_kW,electrical_load_kW,thermal_load_kW,grid_feed-in_kW,battery_storage_kW,DRL_overflow_kW,grid_demand_link_p0_kW,grid_feed-in_link_p0_kW,battery_charge_p0_kW,battery_discharge_p0_kW,HP_Ground_heat_pump_p0_kW,HP_Air_heat_pump_p0_kW,district_heating_p0_kW,DRL_overflow_link_bat_charge_p0_kW,DRL_overflow_link_bat_discharge_p0_kW,grid_demand_link_p1_kW,grid_feed-in_link_p1_kW,battery_charge_p1_kW,battery_discharge_p1_kW,HP_Ground_heat_pump_p1_kW,HP_Air_heat_pump_p1_kW,district_heating_p1_kW,DRL_overflow_link_bat_charge_p1_kW,DRL_overflow_link_bat_discharge_p1_kW,grid_feed-in_kWh,battery_storage_kWh,DRL_overflow_kWh
1.93441006860441,3.442490770024182,2.5971955587955895,1.0424965110648559,4.531605627399999,4.484987281089038,0.0,0.0,0.0,3.2007496366,2.407615887,13.486269999999998,142.24,0.0,340.63330319979946,3590.7751560294323,100.9779290222,-0.0,4.48498728108,-0.0,-0.0,-0.0,4.531605627399999,4.484987281089038,0.0,-94.517396926904,0.0,100.9779290222,0.0,96.4463233948,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-100.9779290222,-0.0,-94.517396926904,0.0,0.0,0.0,-0.0,0.0,0.0,54377.89900796981,28.236375882773075,996457.3159723073
1.930810049866305,3.491904513134577,2.6051955451156195,1.057460575816983,4.5360055949819245,4.54936508895156,0.0,0.0,0.0,3.1917127296,2.400750272,13.510069999999997,138.71,0.0,335.23729076301646,3440.065292369206,99.20165214820001,-0.0,4.54936508896,-0.0,-0.0,-0.0,4.5360055949819245,4.54936508895156,0.0,-92.772333622136,0.0,99.20165214820001,0.0,94.6656465532,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-99.20165214820001,-0.0,-92.772333622136,0.0,0.0,0.0,-0.0,0.0,0.0,54377.89900796981,51.42943105193119,996457.3159723073
1.9494101466798153,3.5504689494135633,2.60759554101162,1.0751957636713558,4.557005687691435,4.6256647130849196,0.0,0.0,0.0,3.1870286495999998,2.397194672,13.510069999999997,138.71,0.0,351.77607928854945,3609.8402835825905,104.09747771848001,-0.0,4.62566471308,-0.0,-0.0,-0.0,4.557005687691435,4.6256647130849196,0.0,-97.54966259018397,0.0,104.09747771848001,0.0,99.5404720308,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-104.09747771848001,-0.0,-97.549662590184,0.0,0.0,0.0,-0.0,0.0,0.0,54377.89900796981,75.81679527004613,996457.3159723073
1.995010384029045,3.60903338569255,2.6191955211756603,1.0929309515257288,4.614205905204705,4.7019643372182784,0.0,0.0,0.0,3.1823445695999997,2.393639072,13.510069999999997,138.71,0.0,-314.93106099223195,14103.37254827984,406.70096022723203,-0.0,4.7019643372,-0.0,-0.0,-0.0,4.614205905204705,4.7019643372182784,-500.0,99.9114751816,0.0,406.70096022723203,500.0,-0.0,99.9114751816,-0.0,-0.0,0.0,-0.0,-0.0,-406.70096022723203,-500.0,0.0,-97.91324567796799,0.0,0.0,-0.0,0.0,0.0,54502.89900796981,50.838850657850855,996457.3159723073
2.0760108056362503,3.667597821971537,2.6479954719277403,1.1106661393801016,4.724006277563991,4.778263961351638,0.0,0.0,0.0,3.1776604896,2.390083472,13.510069999999997,138.71,0.0,350.8319740088688,3600.084336721201,103.81614409116,-0.0,4.77826396136,-0.0,-0.0,-0.0,4.724006277563991,4.778263961351638,0.0,-97.11029505732799,0.0,103.81614409116,0.0,99.0921378136,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-103.81614409116,-0.0,-97.110295057328,0.0,0.0,0.0,-0.0,0.0,0.0,54502.89900796981,75.11637358333219,996457.3159723073
2.191811408378385,3.726162258250523,2.6711954322558102,1.1284013272344744,4.8630068406341955,4.854563585484998,0.0,0.0,0.0,3.1729764096,2.3865278720000003,13.593369999999997,140.87,0.0,353.55638720104844,3661.942091631453,103.98075080944,-0.0,4.85456358548,-0.0,-0.0,-0.0,4.8630068406341955,4.854563585484998,0.0,-97.135389089424,0.0,103.98075080944,0.0,99.1177439688,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-103.98075080944,-0.0,-97.135389089424,0.0,0.0,0.0,-0.0,0.0,0.0,54502.89900796981,99.40014573931461,996457.3159723073
2.3370121641483146,3.7499540604888617,2.6671954390958,1.1356062473003135,5.004207603244115,4.885560307789175,0.0,0.0,0.0,3.17629211595,2.38904454775,13.593369999999997,140.87,0.0,161.15532949316065,1668.0500943091486,47.36423920804,-0.0,4.8855603078,-0.0,-0.0,-0.0,5.004207603244115,4.885560307789175,0.0,-41.51283097270402,0.0,47.36423920804,0.0,42.3600316048,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-47.36423920804,-0.0,-41.512830972704,0.0,0.0,0.0,-0.0,0.0,0.0,54502.89900796981,109.77825408234487,996457.3159723073
2.50501303859286,3.7737458627272003,2.60759554101162,1.1428111673661525,5.11260857960448,4.916557030093353,0.0,0.0,0.0,3.1796078222999995,2.3915612235,13.593369999999997,140.87,0.0,-312.5576822617453,14367.632858646153,407.968562749944,-0.0,4.91655703008,-0.0,-0.0,-0.0,5.11260857960448,4.916557030093353,-500.0,99.1265773772,0.0,407.968562749944,500.0,-0.0,99.1265773772,-0.0,-0.0,0.0,-0.0,-0.0,-407.968562749944,-500.0,0.0,-97.144045829656,0.0,0.0,-0.0,0.0,0.0,54627.89900796981,84.99649995979078,996457.3159723073
2.68861399423584,3.797537664965539,2.4751957674152396,1.1500160874319914,5.16380976165108,4.94755375239753,0.0,0.0,0.0,3.1829235286499995,2.39407789925,13.593369999999997,140.87,0.0,-313.4492931219532,14358.380121303726,407.705831512848,-0.0,4.9475537524,-0.0,-0.0,-0.0,5.16380976165108,4.94755375239753,-500.0,99.4469165804,0.0,407.705831512848,500.0,-0.0,99.4469165804,-0.0,-0.0,0.0,-0.0,-0.0,-407.705831512848,-500.0,0.0,-97.457978248792,0.0,0.0,-0.0,0.0,0.0,54752.89900796981,60.13468581819082,996457.3159723073
2.879414987355015,3.8213294672038773,2.2923960800027,1.1572210074978304,5.171811067357716,4.9785504747017075,0.0,0.0,0.0,3.1862392349999995,2.396594575,22.101869999999998,151.44,0.0,554.3814750102872,3797.2068656725532,100.29600807375999,-0.0,4.97855047472,-0.0,-0.0,-0.0,5.171811067357716,4.9785504747017075,0.0,-93.22171306627199,0.0,100.29600807375999,0.0,95.1241970064,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-100.29600807375999,-0.0,-93.22171306627199,0.0,0.0,0.0,-0.0,0.0,0.0,54752.89900796981,83.440053950073,996457.3159723073
3.0642159492440104,3.8304801603724687,2.08319643773409,1.1599921306000762,5.1474123869781,4.990472290972545,0.0,0.0,0.0,3.1803951449999994,2.392159525,22.101869999999998,151.44,0.0,-487.73486342898497,15586.71737266416,411.693538633496,-0.0,4.99047229096,-0.0,-0.0,-0.0,5.1474123869781,4.990472290972545,-500.0,95.3610956668,0.0,411.693538633496,500.0,-0.0,95.3610956668,-0.0,-0.0,0.0,-0.0,-0.0,-411.693538633496,-500.0,0.0,-93.453873753464,0.0,0.0,-0.0,0.0,0.0,54877.89900796981,59.59969659331904,996457.3159723073
3.23461683618063,3.83963085354106,1.8795967858895,1.1627632537023218,5.11421362207013,5.002394107243382,0.0,0.0,0.0,3.174551055,2.3877244749999997,22.101869999999998,151.44,0.0,575.3636781632363,3940.9684754501086,104.09319797808,-0.0,5.00239410724,-0.0,-0.0,-0.0,5.11421362207013,5.002394107243382,0.0,-96.99940466888,0.0,104.09319797808,0.0,98.978984356,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-104.09319797808,-0.0,-96.99940466887999,0.0,0.0,0.0,-0.0,0.0,0.0,54877.89900796981,83.84948816084244,996457.3159723073
3.3798175919505598,3.8487815467096516,1.70439708548098,1.1655343768045676,5.0842146774315395,5.01431592351422,0.0,0.0,0.0,3.168706965,2.3832894249999996,22.101869999999998,151.44,0.0,392.4154396650842,2687.4205423677745,70.98310994104,-0.0,5.01431592352,-0.0,-0.0,-0.0,5.0842146774315395,5.01431592351422,0.0,-64.580917358328,0.0,70.98310994104,0.0,65.8988952636,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-70.98310994104,-0.0,-64.580917358328,0.0,0.0,0.0,-0.0,0.0,0.0,54877.89900796981,99.99463365093628,996457.3159723073
3.4896181634625445,3.857932239878243,1.55879733445656,1.1683054999068134,5.0484154979191045,5.026237739785056,0.0,0.0,0.0,3.162862875,2.3788543749999995,21.899569999999997,151.79,0.0,-299.7467154456826,16894.75615479842,445.213944391552,-0.0,5.0262377398,-0.0,-0.0,-0.0,5.0484154979191045,5.026237739785056,-500.0,61.05558276160002,0.0,445.213944391552,500.0,-0.0,61.0555827616,-0.0,-0.0,0.0,-0.0,-0.0,-445.213944391552,-500.0,0.0,-59.834471106368,0.0,0.0,-0.0,0.0,0.0,55002.89900796981,84.73063796590262,996457.3159723073
3.55561850699433,3.81766918993644,1.4447975293962199,1.156112558256932,5.00041603639055,4.973781748193372,0.0,0.0,0.0,3.1379201649999997,2.3599634249999997,21.899569999999997,151.79,0.0,-495.4010798223593,15538.653844253638,409.477668996736,-0.0,4.9737817482,-0.0,-0.0,-0.0,5.00041603639055,4.973781748193372,-500.0,97.4721908568,0.0,409.477668996736,500.0,-0.0,97.4721908568,-0.0,-0.0,0.0,-0.0,-0.0,-409.477668996736,-500.0,0.0,-95.522747039664,0.0,0.0,-0.0,0.0,0.0,55127.89900796981,60.36250552106465,996457.3159723073
3.56881857570069,3.7774061399946364,1.35759767850797,1.1439196166070507,4.92641625420866,4.9213257566016875,0.0,0.0,0.0,3.112977455,2.341072475,21.899569999999997,151.79,0.0,-496.3834836067229,15531.859163872703,409.298614240008,-0.0,4.9213257566,-0.0,-0.0,-0.0,4.92641625420866,4.9213257566016875,-500.0,97.57938981040002,0.0,409.298614240008,500.0,-0.0,97.5793898104,-0.0,-0.0,0.0,-0.0,-0.0,-409.298614240008,-500.0,0.0,-95.627802014192,0.0,0.0,-0.0,0.0,0.0,55252.89900796981,35.96759770595912,996457.3159723073
3.5214183289824,3.7371430900528333,1.2979977804238,1.1317266749571695,4.8194161094062,4.868869765010003,0.0,0.0,0.0,3.088034745,2.322181525,21.899569999999997,151.79,0.0,-501.5384308536129,15496.143807324292,408.357436124232,-0.0,4.868869765,-0.0,-0.0,-0.0,4.8194161094062,4.868869765010003,-500.0,98.4305918216,0.0,408.357436124232,500.0,-0.0,98.4305918216,-0.0,-0.0,0.0,-0.0,-0.0,-408.357436124232,-500.0,0.0,-96.461979985168,0.0,0.0,-0.0,0.0,0.0,55377.89900796981,11.359913782961417,996457.3159723073
3.41401776996249,3.69688004011103,1.25519785361167,1.1195337333072881,4.66921562357416,4.8164137734183186,0.0,0.0,0.0,3.0630920349999995,2.303290575,20.34067,150.07,0.0,-442.0283706992492,15496.118554750885,413.037077490528,-0.0,4.8164137734,-0.0,-0.0,-0.0,4.66921562357416,4.8164137734183186,-500.0,45.439609692190544,48.06257207645103,413.037077490528,500.0,-0.0,93.5021817684,-0.0,-0.0,0.0,-0.0,48.06257207620946,-413.037077490528,-500.0,0.0,-91.632138133032,0.0,0.0,-0.0,0.0,-48.06257207620946,55502.89900796981,-0.0,996445.3003292882
3.2628169829623945,3.5815813061867754,1.22119791175157,1.0846175822189914,4.484014894713964,4.666198888405766,0.0,0.0,0.0,3.043398786249999,2.28842113125,14.90237,150.07,0.0,-342.063126498161,15312.222793101611,408.13547792634404,-0.0,4.6661988884,-0.0,-0.0,-0.0,4.484014894713964,4.666198888405766,-500.0,0.0,98.3148336412,408.13547792634404,500.0,-0.0,98.3148336412,-0.0,-0.0,0.0,-0.0,98.3148336412,-408.13547792634404,-500.0,0.0,-96.348536968376,0.0,0.0,-0.0,0.0,-98.3148336412,55627.89900796981,-0.0,996420.721620878
3.096616117886895,3.4662825722625206,1.18879796715548,1.049701431130695,4.285414085042375,4.515984003393216,0.0,0.0,0.0,3.0237055374999993,2.2735516875,14.90237,150.07,0.0,380.23461767640595,3827.2234903523818,102.01168762184,-0.0,4.5159840034,-0.0,-0.0,-0.0,4.285414085042375,4.515984003393216,0.0,-95.77174806606399,0.0,102.01168762184,0.0,97.7262735368,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-102.01168762184,-0.0,-95.77174806606399,0.0,0.0,0.0,-0.0,0.0,0.0,55627.89900796981,23.942937016515998,996420.721620878
2.939415299656635,3.3509838383382653,1.14879803555536,1.0147852800423982,4.088213335211995,4.365769118380664,0.0,0.0,0.0,3.0040122887499994,2.25868224375,14.90237,150.07,0.0,-346.0752131909236,15271.941251966913,407.061804543664,-0.0,4.3657691184,-0.0,-0.0,-0.0,4.088213335211995,4.365769118380664,-500.0,95.77165229431593,3.2348872888833284,407.061804543664,500.0,-0.0,99.0065395832,-0.0,-0.0,0.0,-0.0,3.2348872888840674,-407.061804543664,-500.0,0.0,-97.026408791536,0.0,0.0,-0.0,0.0,-3.2348872888840674,55752.89900796981,-0.0,996419.9128990558
2.8128146407002,3.2356851044140105,1.10599810874323,0.9798691289541016,3.91881274944343,4.215554233368112,0.0,0.0,0.0,2.984319039999999,2.2438127999999997,15.79487,155.77,0.0,-369.73562404248764,15823.231090542973,406.322939989548,-0.0,4.21555423336,-0.0,-0.0,-0.0,3.91881274944343,4.215554233368112,-500.0,0.0,99.5876252652,406.322939989548,500.0,-0.0,99.5876252652,-0.0,-0.0,0.0,-0.0,99.5876252652,-406.322939989548,-500.0,0.0,-97.595872759896,0.0,0.0,-0.0,0.0,-99.5876252652,55877.89900796981,-0.0,996395.0159927395
2.7090141004183947,2.9831259729608806,1.06559817782712,0.9033861313321185,3.774612278245515,3.886512104292999,0.0,0.0,0.0,2.980428944349999,2.24088058575,15.79487,155.77,0.0,-367.6762279776347,15843.670785248909,406.8478085703,-0.0,3.886512104292,-0.0,-0.0,-0.0,3.774612278245515,3.886512104292999,-500.0,0.0,98.90490174293518,406.8478085703,500.0,-0.0,98.9049017428,-0.0,-0.0,0.0,-0.0,98.9049017428,-406.8478085703,-500.0,0.0,-96.926803707944,0.0,0.0,-0.0,0.0,-98.9049017428,56002.89900796981,-0.0,996370.2897673037
2.6148136101048447,2.730566841507751,1.03039823801901,0.8269031337101356,3.6452118481238545,3.5574699752178867,0.0,0.0,0.0,2.9765388486999993,2.2379483715,15.79487,155.77,0.0,-371.5330616072044,15805.764251115977,405.87441101922,-0.0,3.557469975216,-0.0,-0.0,-0.0,3.6452118481238545,3.5574699752178867,-500.0,0.0,99.76612329483032,405.87441101922,500.0,-0.0,99.7661232948,-0.0,-0.0,0.0,-0.0,99.7661232948,-405.87441101922,-500.0,0.0,-97.770800828904,0.0,0.0,-0.0,0.0,-99.7661232948,56127.89900796981,-0.0,996345.34823648
2.516413097930175,2.478007710054621,1.00719827769095,0.7504201360881525,3.523611375621125,3.2284278461427736,0.0,0.0,0.0,2.9726487530499996,2.23501615725,15.79487,155.77,0.0,-371.57130755102287,15805.516868581597,405.868058511436,-0.0,3.228427846144,-0.0,-0.0,-0.0,3.523611375621125,3.2284278461427736,-500.0,0.0,99.64852333068848,405.868058511436,500.0,-0.0,99.6485233308,-0.0,-0.0,0.0,-0.0,99.6485233308,-405.868058511436,-500.0,0.0,-97.655552864184,0.0,0.0,-0.0,0.0,-99.6485233308,56252.89900796981,-0.0,996320.4361056474
2.4030125076800997,2.2254485786014913,0.9915983043669,0.6739371384661694,3.3946108120469995,2.899385717067661,0.0,0.0,0.0,2.9687586573999996,2.232083943,17.27047,163.7,0.0,433.3418719566847,4106.378069712864,100.339109828048,-0.0,2.899385717068,-0.0,-0.0,-0.0,3.3946108120469995,2.899385717067661,0.0,-95.00560903568,0.0,100.339109828048,0.0,96.944499016,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-100.339109828048,-0.0,-95.00560903568,0.0,0.0,0.0,-0.0,0.0,0.0,56252.89900796981,23.75140225892,996320.4361056474
2.27641184872368,2.069886794735433,0.98119832215087,0.6268280457279914,3.25761017087455,2.6967148404634242,0.0,0.0,0.0,2.9665430122,2.230414629,17.27047,163.7,0.0,-369.6588832288947,16957.626231460672,414.358612864036,-0.0,2.696714840464,-0.0,-0.0,-0.0,3.25761017087455,2.6967148404634242,-500.0,90.713262558,0.0,414.358612864036,500.0,-0.0,90.713262558,-0.0,-0.0,0.0,-0.0,-0.0,-414.358612864036,-500.0,0.0,-88.89899730684,0.0,0.0,-0.0,0.0,0.0,56377.89900796981,1.0730628680177396,996320.4361056474
2.14021113979899,1.914325010869375,0.9695983419868401,0.5797189529898135,3.10980948178583,2.4940439638591885,0.0,0.0,0.0,2.964327367,2.2287453150000003,17.27047,163.7,0.0,-403.807135165994,16634.025208836323,406.451440655744,-0.0,2.49404396386,-0.0,-0.0,-0.0,3.10980948178583,2.4940439638591885,-500.0,4.292247179819486,94.33874141818052,406.451440655744,500.0,-0.0,98.630988598,-0.0,-0.0,0.0,-0.0,94.33874141818052,-406.451440655744,-500.0,0.0,-96.65836882604,0.0,0.0,-0.0,0.0,-94.33874141818052,56502.89900796981,-0.0,996296.8514202929
1.996810393398105,1.7587632270033167,0.9567983638747999,0.5326098602516356,2.953608757272905,2.2913730872549523,0.0,0.0,0.0,2.9621117218,2.227076001,17.27047,163.7,0.0,439.40707486275096,4164.098269708756,101.74949956527199,-0.0,2.291373087256,-0.0,-0.0,-0.0,2.953608757272905,2.2913730872549523,0.0,-96.81997299183999,0.0,101.74949956527199,0.0,98.795890808,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-101.74949956527199,-0.0,-96.81997299183999,0.0,0.0,0.0,-0.0,0.0,0.0,56502.89900796981,24.204993247959997,996296.8514202929
1.85160963762816,1.6032014431372585,0.93839839533874,0.48550076751345755,2.7900080329669,2.088702210650716,0.0,0.0,0.0,2.9598960766,2.225406687,17.913069999999998,170.33,0.0,-422.180037983296,17276.07244441648,405.70827087222403,-0.0,2.088702210652,-0.0,-0.0,-0.0,2.7900080329669,2.088702210650716,-500.0,96.819876171867,2.243120930933003,405.70827087222403,500.0,-0.0,99.0629971028,-0.0,-0.0,0.0,-0.0,2.243120930933003,-405.70827087222403,-500.0,0.0,-97.081737160744,0.0,0.0,-0.0,0.0,-2.243120930933003,56627.89900796981,-0.0,996296.2906400601
1.70400886936617,1.6724874682977662,0.91519843501068,0.5246360071325145,2.61920730437685,2.1971234754302804,0.0,0.0,0.0,2.95897445085,2.22471247825,17.913069999999998,170.33,0.0,-425.0945524289515,17248.31796451495,405.05648950895204,-0.0,2.197123475432,-0.0,-0.0,-0.0,2.61920730437685,2.1971234754302804,-500.0,0.0,99.5537936688,405.05648950895204,500.0,-0.0,99.5537936688,-0.0,-0.0,0.0,-0.0,99.5537936688,-405.05648950895204,-500.0,0.0,-97.56271779542399,0.0,0.0,-0.0,0.0,-99.5537936688,56752.89900796981,-0.0,996271.4021916429
1.558808113596225,1.741773493458274,0.8851984863105901,0.5637712467515714,2.4440065999068152,2.3055447402098457,0.0,0.0,0.0,2.9580528250999993,2.2240182695,17.913069999999998,170.33,0.0,-386.8088282469035,17612.32417362188,413.60474781006,-0.0,2.305544740208,-0.0,-0.0,-0.0,2.4440065999068152,2.3055447402098457,-500.0,0.0,90.6523048877716,413.60474781006,500.0,-0.0,90.6523048876,-0.0,-0.0,0.0,-0.0,90.6523048876,-413.60474781006,-500.0,0.0,-88.83925878984799,0.0,0.0,-0.0,0.0,-90.6523048876,56877.89900796981,-0.0,996248.739115421
